RK|Name|University|POS|GP|MIN|PTS|FGM|FGA|FG%|3PM|3PA|3P%|FTM|FTA|FT%|REB|AST|STL|BLK|TO
675|Aaron Andrews|MORG|C|27|27.0|11.0|4.6|7.4|61.7|0.0|0.0|0.0|1.8|3.6|49.5|6.2|0.6|1.0|0.5|2.7
676|Tony Dobbins|RICH|G|34|33.5|10.9|3.6|8.1|44.2|0.3|1.0|27.3|3.5|4.6|75.3|7.5|2.6|2.6|0.8|1.4
677|Merrill Andrews|MOST|G|33|32.4|10.9|4.2|10.2|41.2|0.3|1.0|30.3|2.3|3.5|64.1|3.5|3.2|1.4|0.1|3.0
678|Josh Bodden|UCF|C|31|28.9|10.9|4.8|9.2|52.1|0.3|0.8|37.5|1.1|1.7|65.4|5.6|2.2|0.8|1.3|2.1
679|Jamal Holden|LR|F|29|22.3|10.9|3.8|8.2|46.4|0.0|0.0|0.0|3.3|4.6|70.9|4.3|0.4|0.3|0.6|2.1
680|Kevin Butler|UCR|G|28|28.9|10.9|3.8|9.5|40.1|0.8|3.0|27.1|2.5|3.4|72.6|2.7|1.6|1.1|0.5|1.9
681|Cedrick Barrow|MORG|G|25|29.2|10.9|2.9|7.7|38.0|0.8|2.4|31.1|4.3|5.4|80.6|2.7|3.1|0.8|0.1|2.9
682|Peter Mulligan|MAN|F|31|24.6|10.9|3.9|8.4|46.3|0.9|2.2|41.8|2.3|3.1|72.2|4.4|1.2|1.6|0.4|1.5
683|DeWitt Maxwell|FAIR|F|30|28.5|10.9|4.2|8.4|50.0|0.1|0.8|12.5|2.4|3.6|67.3|4.9|1.8|0.8|0.6|1.0
684|Adrien Borders|WOF|G|29|22.1|10.9|4.0|8.8|45.3|0.9|2.4|37.7|2.1|3.2|64.5|1.8|2.1|1.0|0.2|2.8
684|Greg Brunner|IOWA|F|29|28.8|10.9|4.2|7.7|54.9|0.2|0.6|35.3|2.2|4.0|55.7|8.2|1.5|0.7|1.1|1.9
686|Milone Clark|TNTC|G|28|25.4|10.9|3.9|7.7|50.0|1.5|3.3|44.1|1.7|2.0|84.2|4.8|1.3|0.6|0.4|2.0
687|Chris Taft|PITT|F|36|25.6|10.9|4.5|8.1|55.9|0.0|0.0|0.0|1.9|3.5|54.4|7.5|1.3|0.3|1.7|1.3
688|Brandon Cole|IUPU|G|31|36.4|10.9|3.7|9.7|38.4|1.9|5.6|34.3|1.5|1.9|76.3|7.2|1.6|1.0|0.3|1.5
689|Mike King|GB|F|28|26.6|10.9|3.3|7.7|43.1|0.6|1.5|37.2|3.6|4.6|79.1|4.0|0.9|0.5|0.6|2.2
689|Brandon Morris|GB|G|28|33.5|10.9|3.8|8.3|46.1|1.3|2.9|42.7|2.0|2.6|75.3|4.9|2.4|1.6|0.3|2.6
691|Jarrett Hart|KSU|G|27|30.9|10.9|3.8|9.6|39.4|1.5|3.9|39.4|1.8|2.3|77.4|3.6|3.1|0.7|0.0|1.8
692|John Tofi|UTEP|F|32|24.2|10.8|4.3|7.7|56.7|0.0|0.1|0.0|2.2|3.2|67.6|5.9|1.1|0.8|0.9|2.1
693|Cameron Echols|BALL|F|29|23.7|10.8|4.9|11.3|43.2|0.0|0.1|0.0|1.0|1.6|65.2|6.0|0.3|0.7|0.8|1.0
693|Marshall Strickland|IU|G|29|33.6|10.8|3.7|10.2|35.9|2.0|5.4|36.7|1.5|2.0|77.2|3.2|2.7|1.1|0.2|1.9
695|Ricky Soliver|IONA|G|23|28.4|10.8|3.3|7.7|42.9|1.5|3.4|44.3|2.7|3.6|75.6|3.8|3.3|1.6|0.2|2.0
696|Shawan Robinson|CLEM|G|28|28.0|10.8|3.6|8.5|42.6|1.5|4.1|37.4|2.1|2.8|75.3|3.1|2.6|0.9|0.0|3.2
696|Taquan Dean|LOU|G|28|27.2|10.8|3.5|8.8|39.6|2.5|6.3|40.1|1.4|1.6|84.4|3.6|1.9|0.6|0.1|1.9
696|Wilder Auguste|SHSU|F|28|23.8|10.8|3.6|6.4|57.3|0.0|0.0|0.0|3.5|5.5|64.7|5.5|1.4|0.9|1.4|1.8
699|Guillaume Yango|PAC|F-C|32|25.7|10.8|4.1|7.0|58.0|0.0|0.0|0.0|2.7|4.0|66.7|5.8|0.8|0.5|1.1|1.7
700|or Fischer|WVU|C|31|27.0|10.8|4.3|7.6|56.1|0.0|0.0|0.0|2.2|2.9|77.5|6.2|0.9|0.6|4.0|1.7
700|Andrew Drevo|NEB|F|31|21.8|10.8|3.9|8.5|45.7|1.0|3.3|31.4|2.0|2.6|76.2|4.3|1.7|0.9|0.7|1.5
702|Stanislav Zuzak|UCI|F|28|25.8|10.8|3.8|8.4|44.5|1.3|3.4|37.5|2.0|3.3|60.9|3.5|1.1|0.5|0.2|1.8
702|Zabian Dowdell|VT|G|28|33.8|10.8|3.8|10.2|37.5|1.6|5.4|30.5|1.5|2.2|68.9|3.0|3.2|1.9|0.1|2.3
704|Will McClurkin|MRST|C|27|28.7|10.8|4.6|9.9|46.6|0.2|0.3|62.5|1.3|2.0|67.9|5.7|0.5|0.5|0.6|2.0
705|Tre Simmons|WASH|G|31|21.8|10.8|3.9|8.8|44.9|1.5|3.8|40.3|1.4|1.8|76.4|3.4|1.5|0.9|0.1|1.9
705|Nicholas King|COPP|G-F|31|30.3|10.8|3.3|7.5|43.7|1.5|3.8|39.8|2.7|3.8|72.6|4.4|1.6|0.9|0.5|1.7
707|Diondre Larmond|BCU|F|29|28.8|10.7|3.8|8.7|43.3|1.6|4.6|35.3|1.6|1.9|82.1|4.0|0.8|1.0|0.2|1.6
708|Ben Rhoda|ETSU|G|32|29.0|10.7|4.3|8.0|54.3|0.2|0.6|38.9|1.8|2.5|72.5|4.4|1.6|1.0|0.1|1.9
709|Jason Baker|SUU|G|28|28.6|10.7|3.5|7.7|45.1|1.7|3.7|45.2|2.1|2.5|83.1|1.9|2.5|1.2|0.0|1.8
710|Seye Aluko|HOW|F|27|30.5|10.7|3.7|8.6|43.1|0.3|0.4|58.3|3.0|4.6|66.1|5.9|0.7|0.7|0.6|1.8
711|Kelvin Torbert|MSU|G|30|28.8|10.7|3.6|6.8|53.4|1.0|2.1|48.4|2.4|3.0|80.0|3.6|2.0|0.8|0.2|1.4
712|Chudi Chinweze|TCU|F|29|24.2|10.7|4.0|7.1|55.6|0.0|0.0|0.0|2.8|4.5|61.1|4.9|0.8|0.7|0.5|2.3
713|Chuck Hayes|UK|F|32|31.0|10.7|4.1|7.7|53.3|0.1|0.4|25.0|2.4|3.5|68.1|8.1|3.0|1.3|1.4|2.0
714|Troy DeVries|UNM|G|22|31.6|10.7|3.4|7.7|44.4|2.5|5.5|44.6|1.4|2.2|64.6|2.9|3.0|0.7|0.0|1.9
715|Matt McKillop|DAV|G|29|27.2|10.7|3.1|7.3|42.5|2.3|5.3|43.5|2.1|2.9|73.8|2.3|1.7|0.7|0.1|2.3
716|Uka Agbai|BC|F|34|29.1|10.6|4.1|8.5|47.9|0.1|0.4|14.3|2.5|3.6|68.9|5.0|1.3|0.6|0.6|1.6
717|Steve Castleberry|RID|C|31|24.7|10.6|4.1|7.5|54.7|0.0|0.0|0.0|2.5|3.7|65.5|6.5|0.8|0.7|1.1|1.1
718| Jackson|EMU|F|28|29.5|10.6|3.9|7.6|50.5|0.0|0.0|0.0|2.9|4.5|64.6|7.9|0.8|0.9|0.4|2.5
718|Quincy Davis|TULN|F-C|28|25.0|10.6|4.0|7.5|53.3|0.0|0.0|0.0|2.6|4.1|63.8|6.1|0.5|0.4|2.4|2.1
720|Corey Lamkin|AMCC|F|25|25.4|10.6|3.7|6.4|58.1|0.0|0.0|0.0|3.2|4.2|75.5|8.5|0.6|0.6|0.2|1.9
721|James Davis|ORE|G|30|25.4|10.6|3.7|8.5|43.9|2.9|7.0|41.1|0.3|0.4|81.8|1.4|2.1|0.7|0.2|1.7
721|Chris Brown|UTC|F|30|27.7|10.6|3.9|8.3|46.8|1.5|3.7|39.6|1.4|1.8|74.5|4.6|2.7|1.4|0.9|2.1
723|Branduinn Fullove|UCSB|G|23|25.3|10.6|3.3|7.7|43.3|1.0|2.9|35.8|2.9|3.7|77.6|3.2|2.2|0.6|0.1|1.7
724|Richard Midgley|CAL|G|28|27.5|10.6|3.3|7.8|41.9|1.4|4.1|35.1|2.7|3.6|75.0|2.6|2.1|1.0|0.1|1.4
725|Bruce Horan|BUT|G|30|34.9|10.6|3.4|8.6|39.1|3.2|8.1|39.7|0.7|0.8|83.3|2.2|1.1|0.5|0.1|0.4
726|Kibwe Trim|SHU|F-C|26|21.5|10.6|4.0|6.5|60.9|0.0|0.0|0.0|2.7|4.2|63.9|4.8|0.6|0.7|0.8|1.5
727|Anthony Myles|XAV|F|37|25.3|10.6|4.6|8.6|53.6|0.0|0.0|0.0|1.3|2.7|49.5|6.9|0.9|0.6|0.7|1.6
728|Travon Bryant|MIZ|F|30|26.2|10.6|4.0|7.9|51.3|0.8|2.0|40.7|1.7|2.4|71.8|6.6|1.7|0.7|1.5|2.2
729|Brad Lechtenberg|USD|G|23|28.0|10.6|3.5|7.4|47.6|3.1|6.0|51.1|0.4|0.5|83.3|2.1|1.8|0.7|0.0|1.6
730|Antione Whelchel|MUR|F|34|28.5|10.6|3.7|8.3|44.8|0.7|3.4|21.4|2.4|3.3|72.6|6.4|2.9|0.9|0.4|2.2
731|Chad McKnight|MORE|F|29|26.7|10.6|4.2|7.4|56.0|0.0|0.0|0.0|2.2|3.8|58.7|5.1|0.8|0.6|0.4|1.2
731|Shane Nichols|WOF|G|29|29.9|10.6|3.2|8.2|38.7|2.3|6.4|36.8|1.9|2.2|83.1|1.9|1.3|0.6|0.1|0.8
733|Justin Harbert|UTSA|G|33|24.0|10.5|3.7|9.2|40.3|1.9|5.1|37.5|1.2|1.3|88.6|3.1|1.8|0.7|0.2|1.7
734|Rob Gogerty|UMBC|G|28|35.6|10.5|4.0|9.9|40.8|1.4|3.8|37.4|1.0|1.3|80.6|2.8|4.0|1.6|0.1|1.7
735|Scooter Sherrill|NCSU|G|25|27.9|10.5|3.6|7.8|46.2|1.3|4.1|31.4|2.0|2.4|85.0|2.9|1.0|1.1|0.1|1.3
736|Adam Chubb|PENN|C|27|28.2|10.5|3.8|7.9|48.4|0.0|0.1|0.0|2.9|4.3|67.2|7.5|1.9|0.4|0.9|2.7
737|David Dees|UL|G|33|19.5|10.5|3.5|7.9|44.8|1.7|4.5|37.6|1.7|2.1|82.6|2.2|1.0|0.3|0.1|1.2
738|Wesley Duke|MER|F|30|29.2|10.5|3.4|6.6|51.8|0.0|0.0|0.0|3.7|5.6|65.7|6.3|1.4|1.0|1.4|1.7
738|Lamar Butler|GMU|G|30|25.5|10.5|3.4|8.9|38.1|2.6|6.9|37.7|1.1|1.3|82.5|2.5|1.8|0.8|0.1|1.5
738| Nash|ORST|G|28|32.8|10.5|3.3|8.0|41.5|0.8|2.2|36.1|3.1|3.8|81.1|3.6|3.8|1.5|0.1|3.0
738|James Poindexter|LIP|G|28|26.6|10.5|3.3|9.3|35.4|1.3|4.4|29.3|2.6|3.5|75.5|2.2|1.8|0.5|0.0|2.0
742|Blake Ahearn|MOST|G|33|21.9|10.5|2.5|6.5|39.1|1.8|4.7|39.6|3.5|3.6|97.5|1.2|1.2|0.6|0.0|1.1
743|Derrick Smith|NORF|G|29|32.3|10.5|3.3|8.8|38.2|0.9|3.2|29.3|2.9|4.2|68.6|3.5|1.0|1.1|0.2|1.9
743|Anthony Price|TLSA|F|29|28.4|10.5|4.8|8.8|53.9|0.0|0.0|0.0|1.0|2.1|46.7|4.8|0.9|1.0|1.0|1.7
745|Marquise Kately|MORG|F|27|26.2|10.5|4.5|8.4|53.5|0.2|0.6|29.4|1.3|2.9|46.2|2.8|1.3|0.5|0.1|2.4
746|JaQuan Hart|EMU|G-F|25|21.0|10.5|3.9|8.6|45.6|1.0|3.0|32.4|1.7|2.3|73.7|3.2|2.4|1.2|0.2|2.5
747|James Collins|BIRMI|G|26|24.6|10.5|3.4|6.6|52.0|1.7|3.3|49.4|2.0|2.7|73.9|2.8|1.8|1.1|0.0|1.5
748|Mike Cook|PITT|G-F|27|25.9|10.4|3.9|9.3|42.1|0.3|1.5|19.5|2.3|3.5|65.3|3.5|3.1|0.7|0.1|3.0
749|Terence Dials|OSU|F-C|30|26.8|10.4|3.7|7.3|50.5|0.0|0.0|0.0|3.0|4.2|71.7|6.6|1.1|0.6|0.7|2.4
749|Eddie Basden|CLT|F|30|28.3|10.4|3.5|6.5|53.6|0.5|1.4|38.1|2.9|4.5|64.4|6.4|3.1|2.3|0.1|2.3
751|DeAndre Haynes|KENT|G|31|34.7|10.4|3.6|8.6|41.7|1.2|3.4|35.6|2.1|3.1|66.0|4.2|5.8|2.3|0.0|3.2
752|Shieku Kabba|PROV|G|29|30.2|10.4|3.5|8.3|42.3|1.9|5.3|35.7|1.5|1.8|82.7|3.2|2.3|1.3|0.0|1.9
753|Terrance Whiters|ARKTECH|G|22|22.7|10.4|3.5|8.0|44.1|1.1|3.5|32.9|2.2|3.2|67.6|1.7|2.0|1.5|0.1|2.0
754|Tommy Mitchell|SIE|G|27|27.0|10.4|3.1|9.0|35.1|0.7|3.1|24.1|3.4|4.3|79.1|2.9|2.4|0.9|0.1|2.4
754|Rodney Billups|DEN|G|27|33.6|10.4|3.4|8.1|42.5|0.8|2.4|34.4|2.7|3.7|72.3|2.5|5.0|1.9|0.2|3.4
754|Jerrick Oliver|MCN|F|27|25.7|10.4|3.7|6.1|60.2|0.1|0.4|18.2|2.9|4.3|68.1|6.4|1.0|1.3|1.1|2.3
757|Toby Foster|CAN|F|30|29.7|10.4|3.5|8.4|42.2|2.5|6.0|41.4|0.8|1.2|67.6|6.2|2.3|0.5|0.2|1.6
758|James Denson|JVST|G|28|29.8|10.4|3.7|9.0|41.4|2.0|5.1|38.5|1.0|1.6|60.9|5.3|1.6|1.7|0.6|1.4
758|DeAngelo Newsom|SUU|F|28|31.8|10.4|4.1|7.5|54.5|0.0|0.0|0.0|2.3|4.1|55.3|6.9|1.4|2.4|0.4|2.3
760|Brody Deren|CREI|C|29|23.7|10.4|4.2|8.3|50.4|0.0|0.0|0.0|2.0|3.6|57.3|6.6|1.1|0.8|1.1|1.7
760|Matt Williams|CSU|F|29|24.6|10.4|3.3|7.0|46.6|0.0|0.1|0.0|3.8|5.4|71.2|5.5|1.6|0.6|0.7|2.8
760| Holman|WICH|G|29|28.2|10.4|3.5|8.3|41.9|1.1|3.1|36.7|2.3|2.9|78.6|3.4|5.7|1.6|0.2|3.1
760|Antoine Hood|AFA|G|29|31.4|10.4|3.7|6.7|55.4|1.4|3.4|40.8|1.6|2.3|66.2|3.2|1.5|1.1|0.2|1.6
764| Tucker|TEX|F|33|22.5|10.4|4.0|7.4|54.7|0.0|0.0|0.0|2.3|3.5|65.0|6.8|0.8|0.9|0.2|1.2
765|Erik Crawford|UNI|G|31|30.1|10.4|3.3|7.8|42.4|0.9|2.5|35.4|2.8|3.4|83.7|5.2|2.7|0.6|0.2|1.9
766|Cori Spencer|STBK|F|30|27.3|10.3|3.8|7.2|52.3|0.0|0.0|0.0|2.8|4.0|70.0|4.8|0.9|0.5|0.2|2.3
766|Velimir Radinovic|OSU|C|30|27.5|10.3|3.6|5.6|65.3|0.0|0.0|0.0|3.1|4.4|69.7|6.0|0.8|0.3|0.7|2.4
766|Bannon|LOU|G-F|30|26.3|10.3|3.1|8.1|38.3|1.5|4.7|31.2|2.7|3.1|86.0|2.7|1.7|1.0|0.2|1.7
766|Ahmad Smith|SBU|G|27|34.3|10.3|4.1|10.2|40.7|0.2|1.1|19.4|1.8|2.9|62.8|5.9|2.1|0.9|0.3|1.4
766|Lenny Collins|COR|G-F|27|32.1|10.3|3.3|8.0|41.0|0.8|2.7|30.6|2.9|3.6|80.6|5.2|1.7|1.9|0.2|1.8
766|Christopher Grant|MORG|G|27|29.2|10.3|3.4|8.0|42.6|0.7|2.1|31.6|2.9|4.6|61.6|4.1|2.8|1.7|0.2|2.6
772|Jamaal Levy|WAKE|F|31|30.9|10.3|4.1|7.5|53.8|0.3|1.1|30.3|1.9|3.1|60.4|8.4|1.5|1.2|0.9|1.9
773|Jerome Rogers|UNT|G|28|30.6|10.3|3.1|8.3|37.3|1.7|4.6|36.2|2.4|3.2|76.4|2.6|2.5|1.0|0.0|2.0
773|Will Venable|PRIN|G|28|33.4|10.3|3.7|6.5|56.8|0.5|1.5|36.6|2.4|3.4|68.8|4.9|2.9|1.5|0.2|2.4
773|Sean Walker|TXSO|G|28|31.8|10.3|3.0|7.5|40.2|0.4|1.7|21.3|4.0|5.3|74.5|3.1|2.8|1.5|0.3|3.3
776|Keith Howell|UTA|G|29|32.6|10.3|3.4|7.2|47.6|0.0|0.4|8.3|3.4|4.0|83.8|3.5|2.2|1.4|0.0|1.9
776|Brian Collins|BEL|G|29|29.6|10.3|3.6|8.3|43.4|0.5|1.8|26.9|2.6|4.2|61.5|4.2|4.1|1.6|0.4|2.4
776|Marcus West|FRES|G|29|30.9|10.3|3.5|8.6|41.1|2.0|4.7|43.1|1.2|1.7|73.5|3.5|1.5|0.2|0.2|1.3
779|Jamie Sowers|SPU|F|23|27.8|10.3|3.9|8.7|44.8|0.6|2.1|29.2|1.9|2.9|65.2|6.4|1.7|0.9|1.1|2.2
780|Mike Hall|GW|F|30|30.5|10.3|3.7|7.2|51.6|0.5|1.4|33.3|2.4|3.2|76.8|7.8|1.5|0.8|0.4|1.2
781|Cliff Hawkins|UK|G|32|30.6|10.3|3.4|8.1|42.5|1.0|3.1|33.7|2.4|3.3|71.0|2.9|5.2|2.3|0.3|3.0
782|Rich Pittman|CCSU|F|25|29.2|10.3|3.9|6.5|59.5|0.0|0.0|0.0|2.5|4.6|54.3|5.6|1.0|0.4|0.2|1.8
783|O|OH|G|29|33.1|10.3|3.7|9.2|40.2|0.4|2.5|15.1|2.5|4.0|62.9|7.9|2.9|1.3|0.0|3.0
783|Yassin Idbihi|BUFF|F-C|29|25.8|10.3|3.9|8.1|48.7|0.2|0.7|31.6|2.2|3.0|73.6|5.8|1.3|0.5|0.8|2.3
785|Andres Rodriguez|AMER|G|31|37.3|10.3|3.3|8.0|41.5|1.0|3.4|29.2|2.6|4.2|62.8|3.5|7.3|2.6|0.0|3.2
786|Chris Goodin|RAD|G-F|28|21.1|10.3|3.4|8.1|41.9|2.1|5.0|42.6|1.3|2.0|66.1|2.4|0.9|0.9|0.1|1.4
787|Mike Benton|COFC|C|29|25.6|10.2|3.8|6.4|58.3|0.0|0.0|0.0|2.7|4.0|67.5|6.8|0.5|0.7|2.8|1.6
787|Robby Bostain|FUR|G-F|29|24.7|10.2|3.3|8.4|39.5|0.5|2.4|20.0|3.1|4.0|79.1|4.1|2.6|1.4|0.1|1.9
789|Tyrone Sally|WVU|F|31|31.7|10.2|3.4|7.1|48.2|0.8|2.2|35.3|2.6|4.0|65.9|5.2|2.1|1.4|0.4|2.8
789|Kevin Pittsnogle|WVU|C|31|22.7|10.2|3.7|9.4|40.0|1.7|4.6|36.8|1.0|1.3|78.0|3.7|0.9|0.5|0.5|1.2
791|Jibril Hodges|LBSU|G|27|29.4|10.2|3.3|8.4|39.2|2.0|5.3|38.2|1.6|2.0|79.6|2.0|2.9|1.2|0.2|2.4
791|Mario Jordan|BUFF|G-F|27|23.1|10.2|3.5|7.0|50.0|0.6|2.0|31.5|2.6|4.1|61.6|4.1|1.1|1.0|0.1|2.6
793|Courtney Pritchard|WAG|G|28|34.7|10.2|3.2|8.7|36.5|1.8|5.7|32.1|2.0|2.9|69.5|4.5|5.7|1.1|0.1|3.3
793|Antonio Hudson|LSU|G|28|31.6|10.2|3.4|8.6|39.4|1.4|4.1|34.8|2.0|3.2|62.2|3.9|1.9|0.9|0.2|1.8
795|Sam Brand|MORG|G|25|29.2|10.2|3.5|8.6|40.5|2.0|5.1|39.8|1.2|1.8|65.2|2.9|1.8|1.3|0.1|1.8
796|Taron Downey|WAKE|G|31|28.9|10.2|3.4|7.1|47.1|1.6|4.2|38.9|1.8|2.2|83.8|2.3|2.9|1.2|0.0|1.5
797|Bobby Carter|WIU|G|28|23.4|10.2|3.3|7.2|46.3|0.9|2.4|38.2|2.6|3.6|72.3|2.5|1.2|1.2|0.3|2.1
798|Mike Green|BUT|G|29|34.0|10.2|2.9|9.0|32.2|1.3|3.9|34.2|3.0|4.3|71.0|4.9|4.4|1.7|0.1|3.6
799|Chris Daniels|UGA|F|30|28.8|10.2|3.5|6.9|51.0|0.1|0.3|37.5|3.0|4.1|72.6|8.1|1.9|1.6|1.2|3.0
800|Donny Beacham|UTA|F|25|26.4|10.2|3.7|5.9|62.2|0.7|1.6|41.5|2.1|3.2|65.4|6.4|1.7|1.5|0.4|2.2
801|Justin Chiera|CCSU|G|26|27.3|10.2|3.3|8.8|38.0|2.5|6.6|38.6|0.9|1.2|77.4|1.7|2.4|1.0|0.1|1.8
801|Lionel Willis|TXSO|F|26|26.2|10.2|4.0|7.8|51.5|0.4|1.5|28.2|1.7|2.6|67.2|4.9|1.0|0.7|0.4|1.5
803|Calvin Ento|MTST|F|27|24.4|10.1|4.6|8.5|54.1|0.0|0.3|14.3|0.9|1.7|55.6|6.1|1.1|0.9|0.6|1.4
803|Chris Fagan|RGV|F|27|22.0|10.1|3.3|7.7|42.6|0.8|2.5|30.9|2.8|3.6|76.5|5.9|1.4|1.2|0.6|2.2
805|Marcus Kinzer|TULN|G|28|30.8|10.1|3.5|8.8|40.4|0.9|2.5|36.2|2.2|2.6|82.4|3.6|3.4|1.6|0.2|2.9
805|Michael DeGrate|UNT|F|28|22.1|10.1|4.1|7.6|53.5|0.8|1.9|38.9|1.3|1.5|81.4|5.8|1.0|0.4|0.5|0.9
807| Sullinger|OSU|G|30|27.0|10.1|3.7|8.3|44.4|0.8|2.2|34.3|2.0|3.9|52.1|4.6|1.2|0.7|0.4|1.8
808|Andre Sweet|HALL|F|31|32.1|10.1|3.6|8.0|44.9|0.6|1.9|32.2|2.4|3.1|76.8|6.0|1.5|0.6|0.4|1.6
809|Pat Carroll|JOES|G-F|32|25.0|10.1|3.4|7.4|46.2|2.5|5.5|45.8|0.7|0.9|79.3|3.6|1.0|0.7|0.2|1.0
810|Ronald Ross|TTU|G|34|28.9|10.1|3.9|7.9|49.3|0.7|1.9|35.4|1.7|2.1|78.1|3.4|3.1|1.5|0.2|1.7
811|Marcus Robinson|UAA|G|27|31.8|10.1|3.2|8.6|37.2|1.7|4.8|35.4|2.0|2.9|70.5|2.1|1.5|0.8|0.1|3.7
812|Laurie Bridges|UL|G|29|30.8|10.1|3.4|8.2|41.4|1.0|2.7|36.4|2.4|3.0|79.3|6.0|3.1|1.4|0.3|2.1
812|Adam Chiles|MUR|G|29|22.9|10.1|3.7|8.5|43.9|0.9|2.9|31.3|1.8|2.5|69.9|2.6|4.6|1.7|0.3|2.7
814|Mitchell Beauford|STBK|G|30|29.7|10.1|3.7|8.9|41.9|0.6|1.8|33.3|2.0|3.6|57.0|2.4|1.9|1.8|0.2|2.2
814|Matt Nowlin|ELON|G|30|26.1|10.1|3.2|9.9|32.8|2.7|7.9|34.6|0.9|1.1|79.4|2.1|1.2|0.7|0.2|1.6
816|Demario Eddins|UAB|F|32|25.7|10.1|3.4|7.1|47.8|0.2|0.7|30.4|3.1|4.3|71.9|4.7|2.8|1.5|0.3|2.3
817|Dion Harris|MICH|G|34|28.1|10.1|3.3|8.4|39.3|1.7|5.0|34.1|1.8|2.3|77.2|2.2|2.2|1.0|0.1|1.9
818|Marcus Oliver|HOU|G|27|27.4|10.1|3.6|8.5|42.6|0.3|1.5|22.0|2.5|3.9|63.2|3.0|1.0|0.4|0.0|1.9
819|Tyson Dorsey|SAM|G|28|32.4|10.1|3.2|6.3|50.6|2.6|5.4|48.7|1.1|1.4|75.0|2.4|2.0|0.5|0.1|1.5
820|Charles Lee|BUCK|G-F|29|26.8|10.1|3.2|7.0|46.1|0.5|1.9|25.9|3.1|3.8|81.8|5.0|2.6|1.6|0.1|2.8
821| Morris|HALL|G-F|31|21.3|10.1|3.8|8.6|44.6|1.4|3.9|35.0|1.0|1.4|76.2|3.7|0.6|0.8|0.3|1.2
822| Gray|UIC|G|28|27.5|10.0|3.2|9.0|35.2|2.1|5.9|36.1|1.5|1.7|89.6|2.0|3.1|1.2|0.0|3.1
823| Moye|IU|G|29|32.2|10.0|3.6|7.8|46.7|0.6|1.6|37.8|2.2|3.0|72.7|6.4|1.5|0.7|0.1|1.9
823|Donnie McGrath|PROV|G|29|33.9|10.0|3.3|8.4|39.2|2.3|6.3|36.8|1.1|1.5|72.7|1.8|3.4|0.8|0.0|1.5
823|Kevin Thomas|GAST|G-F|29|23.4|10.0|3.4|8.2|41.4|2.2|5.5|39.4|1.1|1.6|69.6|2.5|1.2|0.8|0.1|1.0
826|Chris Duhon|DUKE|G|37|35.4|10.0|3.7|8.3|44.8|0.8|2.6|30.2|1.8|2.4|72.2|4.1|6.1|2.2|0.2|2.8
826|Chris Hernandez|STAN|G|30|30.6|10.0|2.6|5.9|44.9|1.5|3.3|46.0|3.2|3.5|91.4|2.1|4.3|1.1|0.1|2.3
826|Ronnie Clark|CSU|F|29|22.6|10.0|3.8|7.6|50.7|0.0|0.2|14.3|2.3|3.5|66.3|5.4|0.9|0.7|0.3|2.0
826|Jonathan Bluitt|ORU|G|27|35.5|10.0|2.9|7.2|40.2|1.2|2.9|42.3|3.0|3.7|81.0|3.3|6.1|1.4|0.0|2.7
826|Lawrence Hamm|TOW|F|29|31.4|10.0|3.9|8.6|45.6|0.2|1.0|20.7|1.9|2.7|72.7|5.3|1.3|0.6|0.6|1.7
826|Ian Young|AUB|G|28|27.3|10.0|3.3|8.3|39.5|2.1|5.4|39.3|1.3|1.6|84.1|2.3|2.4|0.7|0.1|2.1
832|Justin Ingram|TOL|G|31|29.6|10.0|3.5|8.4|41.9|1.5|3.8|39.0|1.5|1.9|77.6|3.0|3.6|1.3|0.3|2.0
833|Thomas Stephens|OHIO|G|30|31.0|10.0|3.2|8.9|36.5|1.7|4.9|35.4|1.8|2.1|84.1|2.7|3.2|0.9|0.1|2.5
834|Bryan McCullough|UNCA|F|29|27.2|10.0|3.5|9.6|36.6|1.1|3.8|27.9|1.9|2.5|75.0|4.6|3.5|1.8|0.3|2.7
835|Roosevelt Brown|TXST|G|28|24.6|10.0|3.6|7.9|45.0|0.9|2.8|32.1|1.9|2.1|90.0|2.6|2.5|1.1|0.0|1.6
835|Brandon Guyton|SAC|G|28|26.1|10.0|3.3|8.7|38.1|2.8|7.4|37.5|0.5|0.8|71.4|1.8|1.6|0.8|0.1|0.5
837|Mike Nardi|VILL|G|35|32.4|9.9|3.0|7.0|42.4|1.7|4.0|41.1|2.3|2.8|82.8|2.3|3.7|0.6|0.1|3.0
838|Todd Billet|UVA|G|31|31.7|9.9|3.0|8.2|36.1|2.0|5.6|35.8|2.0|2.5|79.5|2.6|3.2|0.7|0.1|1.5
839|Eric Castro|SMU|F|30|30.1|9.9|3.7|7.3|50.9|0.1|0.8|13.0|2.4|3.6|68.2|5.6|1.8|1.4|0.4|2.3
840|Jean Francois|GASO|F|29|24.5|9.9|3.9|9.4|41.8|0.1|0.2|42.9|2.0|3.3|59.4|6.8|1.1|1.4|1.1|1.6
840|Stanley Jackson|COFC|G|29|25.9|9.9|4.0|8.4|46.9|0.7|2.1|33.3|1.3|2.5|52.8|4.0|1.8|1.1|0.3|1.9
842|Richard Hardman|LR|G-F|28|25.3|9.9|3.7|7.6|48.6|0.9|2.6|34.7|1.7|2.1|81.0|6.3|1.1|1.1|0.5|1.3
843|Brian Swift|USF|G|27|35.0|9.9|3.4|8.0|41.9|2.1|5.4|40.0|1.0|1.4|71.8|2.7|4.4|1.0|0.0|3.0
